40.125.200.252 - - [12/Jun/2017:18:56:51 +0800] "POST /report HTTP/1.1" 200 37 "-" "Apache-HttpClient/4.2.5 (java 1.5)" "-" 0.001 0.001
116.25.250.137 - - [12/Jun/2017:18:58:54 +0800] "GET /assets/img/rzy/small-icons.png HTTP/1.1" 200 72322 "https://www.rizhiyi.com/assets/css/site.css?2" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36" "-" 0.064 -
116.25.250.137 - - [12/Jun/2017:18:58:54 +0800] "GET /assets/img/rzy/product/advan-icons.png HTTP/1.1" 200 186133 "https://www.rizhiyi.com/assets/css/site.css?2" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36" "-" 0.204 -
116.25.250.137 - - [12/Jun/2017:18:58:55 +0800] "GET /assets/img/rzy/product/galaxy.png HTTP/1.1" 200 2162193 "https://www.rizhiyi.com/assets/css/site.css?2" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36" "-" 1.333 -
116.25.250.137 - - [12/Jun/2017:18:58:56 +0800] "GET /favicon.ico HTTP/1.1" 200 3222 "https://www.rizhiyi.com/products/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36" "-" 0.000 -
116.25.250.137 - - [12/Jun/2017:18:59:10 +0800] "GET /about/company/ HTTP/1.1" 200 4872 "https://www.rizhiyi.com/products/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36" "-" 0.000 -
116.25.250.137 - - [12/Jun/2017:18:59:10 +0800] "GET /assets/js/colorbox/colorbox.css HTTP/1.1" 200 1252 "https://www.rizhiyi.com/about/company/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36" "-" 0.000 -
116.25.250.137 - - [12/Jun/2017:18:59:10 +0800] "GET /assets/img/rzy/about/zhenfund.png HTTP/1.1" 200 4554 "https://www.rizhiyi.com/about/company/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36" "-" 0.000 -
116.25.250.137 - - [12/Jun/2017:18:59:10 +0800] "GET /assets/img/rzy/about/sequoia.png HTTP/1.1" 200 27784 "https://www.rizhiyi.com/about/company/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36" "-" 0.000 -
116.25.250.137 - - [12/Jun/2017:18:59:10 +0800] "GET /assets/img/rzy/about/nav-icon.png HTTP/1.1" 200 10410 "https://www.rizhiyi.com/assets/css/site.css?2" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36" "-" 0.000 -
111.204.108.133 - - [12/Jun/2017:18:59:25 +0800] "GET / HTTP/1.1" 200 6474 "https://www.google.com.hk/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36" "-" 0.000 -
111.204.108.133 - - [12/Jun/2017:18:59:25 +0800] "GET /assets/css/site.css?2 HTTP/1.1" 200 30737 "https://www.rizhiyi.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36" "-" 0.000 -
111.204.108.133 - - [12/Jun/2017:18:59:25 +0800] "GET /assets/js/jquery-2.1.1.min.js HTTP/1.1" 200 29495 "https://www.rizhiyi.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36" "-" 0.000 -
111.204.108.133 - - [12/Jun/2017:18:59:25 +0800] "GET /assets/img/rzy/homepage/banner1.jpg HTTP/1.1" 200 144890 "https://www.rizhiyi.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36" "-" 0.080 -
111.204.108.133 - - [12/Jun/2017:18:59:25 +0800] "GET /assets/img/rzy/small-icons.png HTTP/1.1" 200 72322 "https://www.rizhiyi.com/assets/css/site.css?2" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36" "-" 0.016 -
111.204.108.133 - - [12/Jun/2017:18:59:26 +0800] "GET /assets/img/rzy/homepage/highlight2.png HTTP/1.1" 200 38037 "https://www.rizhiyi.com/assets/css/site.css?2" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36" "-" 0.000 -
111.204.108.133 - - [12/Jun/2017:18:59:26 +0800] "GET /assets/img/rzy/homepage/highlight.png HTTP/1.1" 200 106736 "https://www.rizhiyi.com/assets/css/site.css?2" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36" "-" 0.319 -
111.204.108.133 - - [12/Jun/2017:18:59:27 +0800] "GET /assets/img/rzy/homepage/desc-1x.png HTTP/1.1" 200 453188 "https://www.rizhiyi.com/assets/css/site.css?2" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36" "-" 1.186 -
111.204.108.133 - - [12/Jun/2017:18:59:27 +0800] "GET /assets/img/rzy/customer-logos-1x.png HTTP/1.1" 200 262869 "https://www.rizhiyi.com/assets/css/site.css?2" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36" "-" 1.423 -
111.204.108.133 - - [12/Jun/2017:18:59:27 +0800] "GET /assets/img/rzy/homepage/banner3.jpg HTTP/1.1" 200 264086 "https://www.rizhiyi.com/assets/css/site.css?2" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36" "-" 2.007 -
111.204.108.133 - - [12/Jun/2017:18:59:28 +0800] "GET /assets/img/rzy/homepage/banner2.jpg HTTP/1.1" 200 536648 "https://www.rizhiyi.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36" "-" 2.899 -
111.204.108.133 - - [12/Jun/2017:18:59:28 +0800] "GET /favicon.ico HTTP/1.1" 200 3222 "https://www.rizhiyi.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36" "-" 0.000 -
120.236.145.119 - - [12/Jun/2017:18:59:29 +0800] "POST /report HTTP/1.1" 200 37 "-" "Apache-HttpClient/4.2.5 (java 1.5)" "-" 0.001 0.001
